userId,movieId,rating,timestamp
213,167,1.0,1462638089
213,1271,3.0,1462639990
213,10065,2.5,1462635510
213,1272,2.0,1462644086
213,9679,4.0,1462640068
213,37903,2.0,1462634470
213,9963,1.5,1462644086
213,19724,1.5,1462634549
213,327833,2.5,1462644085
213,767,2.5,1462637734
213,9208,2.0,1462639368
213,9266,2.5,1462639068
213,8457,1.0,1462638067
213,11635,2.5,1462644085
213,52015,2.0,1462639937
213,336004,2.5,1462637690
213,2118,2.5,1462637541
213,9918,1.0,1462639106
213,9372,1.5,1462639291
213,74084,3.5,1462644087
213,19052,3.5,1462644085
213,786,2.0,1462639537
213,125490,3.0,1462639372
213,9716,1.0,1462640169
213,9778,2.5,1462644086
213,9422,3.0,1462638152
213,9424,3.5,1462638475
213,13389,2.5,1462644086
213,37056,2.0,1462640755
213,1125,2.5,1462638229
213,12506,3.5,1462638284
213,676,1.5,1462638496
213,710,3.5,1462644086
213,255266,2.0,1462640097
213,1550,2.0,1462640500
213,1651,1.0,1462639508
213,10383,3.5,1462635457
213,82690,3.0,1462634569
213,215924,3.5,1462635604
213,39180,3.0,1462637980
213,9576,4.0,1462639449
213,189,1.0,1462637893
213,8293,4.0,1462637599
213,296098,2.0,1462638566
213,238603,2.5,1462644087
213,9928,1.5,1462639240
213,1587,2.0,1462638854
213,10008,1.5,1462638883
213,90369,2.5,1462634421
213,59678,1.5,1462640046
213,1590,1.5,1462635294
213,9280,2.0,1462638205
213,8587,2.5,1462637877
213,142,2.0,1462644087
213,11577,2.0,1462640117
213,28902,2.0,1462637895
213,9099,5.0,1462638146
213,17043,2.0,1462637868
213,197,2.0,1462637632
213,500,2.5,1462640685
213,9427,3.0,1462638660
213,10246,3.0,1462640140
213,57876,3.0,1462634634
213,11361,0.5,1462644085
213,264644,2.5,1462644085
213,182291,1.0,1462634605
213,1817,2.5,1462639834
213,9100,3.5,1462634412
213,1123,3.0,1462638105
213,11025,3.5,1462637520
213,9787,5.0,1462644087
213,58431,1.5,1462639852
213,266102,4.0,1462644087
213,16448,2.5,1462640817
213,13362,2.5,1462637853
213,356216,1.0,1462639796
213,18041,2.5,1462634675
213,16995,2.5,1462640682
213,22007,4.0,1462635625
213,4638,2.0,1462644085
213,92182,3.0,1462640268
213,954,4.0,1462638038
213,660,3.0,1462644086
213,10306,3.0,1462635549
213,244534,2.5,1462644085
213,157386,2.0,1462638356
213,579,2.0,1462637889
213,228165,2.5,1462644085
213,362105,2.5,1462644087
213,17709,2.5,1462644086
213,13849,2.0,1462639759
213,42057,3.5,1462634082
213,9583,1.5,1462638309
213,46849,4.0,1462634117
213,43347,4.5,1462633927
213,73873,1.0,1462637538
213,50544,4.0,1462638535
213,246403,1.5,1462639258
213,168530,3.0,1462644085
213,158150,4.5,1462644086
213,370980,2.5,1462639053
213,380,3.0,1462637633
213,137093,2.5,1462634513
213,3981,2.5,1462644085
213,1452,1.5,1462634523
213,15256,2.5,1462644085
213,10923,3.0,1462640264
213,25113,2.0,1462637956
213,264656,3.5,1462634680
213,59108,3.5,1462637593
213,16633,2.5,1462637672
213,23479,2.5,1462644085
213,10012,4.0,1462639451
213,16564,4.0,1462634084
213,10533,1.5,1462639293
213,9902,4.0,1462644087
213,16523,3.0,1462634120
213,1770,2.5,1462640626
213,34647,4.0,1462635336
213,10707,4.0,1462635556
213,16871,3.5,1462644086
213,68727,0.5,1462644086
213,267860,3.0,1462644085
213,255343,3.5,1462638311
213,83588,1.5,1462639038
213,10013,3.5,1462634481
213,24961,2.5,1462637546
213,9645,2.5,1462638651
213,44147,2.0,1462639526
213,597,1.5,1462640714
213,33511,2.5,1462644086
213,106747,4.0,1462637621
213,19905,4.0,1462639746
213,11156,1.5,1462639534
213,10156,2.0,1462639122
213,98357,4.0,1462633934
213,1961,2.5,1462639089
213,256917,2.0,1462639407
213,10159,3.0,1462638133
213,10160,3.0,1462638965
213,9327,3.5,1462634527
213,10398,2.5,1462644085
213,23631,1.5,1462639800
213,9331,3.5,1462638097
213,1891,3.5,1462639234
213,50546,1.0,1462638217
213,19585,2.5,1462639143
213,253,4.0,1462637696
213,9647,3.5,1462644086
213,41210,2.5,1462637629
213,25132,1.0,1462640593
213,20653,2.5,1462637522
213,41439,4.0,1462634311
213,1893,3.5,1462638150
213,41733,2.5,1462637827
213,5125,3.0,1462637508
213,5689,3.5,1462638131
213,10537,3.0,1462638323
213,121986,0.5,1462644087
213,10279,1.5,1462638313
213,2207,4.0,1462635452
213,7548,2.0,1462639812
213,9729,5.0,1462634499
213,256040,2.0,1462639692
213,2755,4.0,1462639751
213,234212,1.5,1462639826
213,1725,2.0,1462634152
213,9384,1.0,1462638029
213,57825,2.0,1462637743
213,10710,1.5,1462639971
213,299245,3.0,1462639266
213,25388,2.5,1462644086
213,19913,2.0,1462644086
213,2211,1.5,1462640242
213,44490,2.5,1462644085
213,26916,2.0,1462639181
213,32823,5.0,1462633907
213,150211,4.0,1462639144
213,12244,3.0,1462640400
213,1164,2.0,1462637749
213,3558,2.0,1462640004
213,132344,0.5,1462644086
213,273899,2.0,1462639699
213,33909,4.0,1462637813
213,805,3.0,1462639760
213,306667,1.5,1462639223
213,10016,1.5,1462638250
213,25968,2.0,1462637983
213,9334,2.0,1462637838
213,157544,3.5,1462638124
213,33676,2.5,1462634314
213,11775,2.5,1462644087
213,152601,3.5,1462634183
213,9469,4.0,1462637761
213,11588,3.0,1462634103
213,9793,2.0,1462634518
213,76493,1.5,1462639544
213,795,2.5,1462637764
213,58224,2.0,1462637771
213,81220,4.0,1462644085
213,641,3.0,1462644086
213,152599,4.0,1462634203
213,642,3.5,1462644085
213,87827,3.0,1462639733
213,924,5.0,1462640562
213,8489,2.5,1462637458
213,11778,3.0,1462639385
213,9281,2.0,1462644085
213,8920,3.5,1462634433
213,19615,2.5,1462639621
213,18126,4.0,1462634650
213,92635,4.0,1462635492
213,86812,2.5,1462644086
213,10719,1.5,1462638833
213,357441,2.0,1462644085
213,107846,4.0,1462634056
213,36355,3.0,1462638505
213,840,4.5,1462634345
213,18736,2.0,1462638562
213,83666,2.5,1462644085
213,7547,1.5,1462635654
213,34592,2.5,1462638488
213,100275,2.0,1462638247
213,59436,3.0,1462640149
213,192141,2.5,1462640634
213,14160,3.0,1462644085
213,19150,1.0,1462639701
213,9516,2.5,1462637776
213,9471,3.5,1462637830
213,19366,3.0,1462640401
213,10416,3.5,1462638838
213,6435,2.0,1462639606
213,62255,4.0,1462639738
213,862,2.0,1462637816
213,395,2.5,1462637627
213,9335,2.0,1462637962
213,578,3.5,1462634157
213,304357,0.5,1462644086
213,588,3.5,1462634020
213,82505,1.5,1462639734
213,74457,3.5,1462634320
213,10167,4.0,1462644087
213,9656,3.5,1462634423
213,2355,3.0,1462640324
213,82650,3.5,1462637701
213,79694,1.5,1462640183
213,282128,3.5,1462640164
213,10727,2.0,1462638976
213,10283,2.5,1462635282
213,11442,3.0,1462639662
213,957,2.0,1462640681
213,283445,2.5,1462644087
213,18615,1.5,1462638684
213,2539,3.5,1462644085
213,9798,3.5,1462644086
213,44214,3.0,1462639842
213,10585,1.5,1462639642
213,22794,3.5,1462634139
213,50035,3.0,1462640369
213,582,3.0,1462637670
213,1391,2.5,1462637939
213,68412,3.5,1462634590
213,14181,1.0,1462639973
213,44564,1.5,1462639646
213,11176,2.0,1462639624
213,4105,2.5,1462639686
213,9800,2.5,1462638121
213,11516,3.5,1462637453
213,81390,1.5,1462639302
213,25719,5.0,1462637909
213,202604,3.5,1462635615
213,51130,1.5,1462639024
213,9035,4.0,1462637752
213,222649,2.5,1462634322
213,9473,3.0,1462637832
213,19153,1.0,1462638043
213,9737,1.5,1462640667
213,283686,2.5,1462637645
213,69640,2.0,1462640089
213,284536,2.0,1462639928
213,10425,2.5,1462644086
213,21765,2.0,1462639429
213,9946,2.5,1462637971
213,17113,2.5,1462644087
213,14202,3.0,1462635645
213,71547,2.5,1462644085
213,9075,4.0,1462640599
213,10550,0.5,1462634541
213,8871,2.0,1462637655
213,16899,2.0,1462637461
213,65055,1.5,1462638817
213,10426,4.0,1462638091
213,18616,3.0,1462638263
213,2989,3.5,1462644087
213,137093,1.5,1462636624
213,8617,4.0,1462634078
213,19994,2.5,1462636505
213,11544,2.0,1462634199
213,4942,4.5,1462636573
213,9801,2.0,1462636440
213,11804,4.0,1462638176
213,257211,3.5,1462636717
213,10428,3.0,1462639668
213,10970,3.5,1462639074
213,20504,3.0,1462639051
213,9591,2.0,1462634378
213,10734,3.5,1462638917
213,10431,2.5,1462638179
213,9074,2.5,1462634224
213,11453,2.5,1462638264
213,11812,2.0,1462639790
213,17663,3.5,1462636438
213,70478,1.0,1462638877
213,16471,3.5,1462634317
213,271110,3.5,1462636406
213,206197,5.0,1462636430
213,32316,3.0,1462636940
213,262543,3.0,1462634038
213,24126,2.5,1462639491
213,272693,2.0,1462636368
213,20009,2.0,1462636566
213,240832,1.0,1462636518
213,10179,2.5,1462638454
213,4953,3.0,1462636486
213,702,2.0,1462636402
213,9685,1.5,1462640418
213,10555,2.5,1462636469
213,11820,4.0,1462638129
213,6071,2.5,1462636660
213,51052,2.0,1462638461
213,9879,2.5,1462636454
213,69668,4.0,1462644086
213,9945,2.5,1462636380
213,82695,1.5,1462636419
213,10739,3.0,1462638160
213,14359,4.0,1462636667
213,11459,2.0,1462636488
213,10740,4.5,1462636475
213,11460,2.5,1462636644
213,274479,2.5,1462640310
213,16508,3.5,1462634001
213,9950,2.5,1462636375
213,9659,1.0,1462638019
213,228970,3.5,1462644087
213,288,5.0,1462634010
213,14271,2.5,1462636955
213,91070,4.0,1462634180
213,4147,2.0,1462636747
213,2779,2.5,1462644087
213,89708,1.5,1462637366
213,9526,2.0,1462634381
213,17264,3.5,1462634149
213,1830,3.5,1462636360
213,13342,2.0,1462636390
213,9952,2.5,1462634477
213,157336,3.5,1462636444
213,20533,1.5,1462636560
213,16005,3.5,1462636740
213,8810,0.5,1462640709
213,14284,2.0,1462636749
213,325579,4.0,1462636618
213,77875,2.5,1462644086
213,361398,2.0,1462637112
213,14292,2.5,1462636705
213,395766,2.5,1462644086
213,10436,1.5,1462636364
213,25248,4.0,1462636615
213,295964,2.0,1462640591
213,4964,2.0,1462644085
213,28211,3.0,1462635287
213,6106,3.5,1462636760
213,7870,2.0,1462635539
213,3635,1.5,1462635312
213,4970,4.0,1462634700
213,18937,2.5,1462636528
213,10025,3.0,1462634336
213,27404,5.0,1462634014
213,1988,3.5,1462638138
213,10439,3.5,1462634509
213,78698,3.0,1462636679
213,20542,1.5,1462636839
213,43959,2.5,1462636787
213,192577,2.5,1462636495
213,88042,3.0,1462634543
213,158015,3.0,1462634530
213,13166,2.0,1462640448
213,9288,3.5,1462634124
213,11831,2.0,1462644086
213,47088,2.5,1462636691
213,172533,2.5,1462634092
213,4170,3.0,1462635323
213,294600,1.5,1462636689
213,173224,3.0,1462637022
213,71676,3.0,1462636744
213,11836,2.0,1462644086
213,11835,2.5,1462634602
213,14337,4.0,1462637319
213,10027,4.0,1462634442
213,78705,3.0,1462636677
213,8536,5.0,1462636393
213,161795,2.0,1462636831
213,82654,4.0,1462634113
213,27578,3.5,1462639582
213,40688,3.0,1462637115
213,57089,3.0,1462636772
213,11467,2.5,1462644086
213,17995,3.5,1462635829
213,22538,3.5,1462636911
213,14353,2.5,1462644085
213,7942,2.0,1462636899
213,25462,4.0,1462634030
213,17436,1.0,1462636414
213,9289,3.5,1462636421
213,6171,3.0,1462635526
213,38940,4.0,1462634583
213,703,3.0,1462634070
213,45153,3.0,1462644087
213,1903,3.5,1462636432
213,41110,2.5,1462634045
213,11469,3.5,1462636648
213,14369,2.5,1462636794
213,10564,3.0,1462634478
213,10028,2.0,1462644085
213,329440,5.0,1462634453
213,10748,3.5,1462634459
213,77931,3.5,1462636764
213,4997,2.5,1462637092
213,887,2.5,1462634109
213,1547,4.0,1462635835
213,79940,2.5,1462644085
213,118340,4.0,1462636709
213,2251,1.0,1462634462
213,22600,2.0,1462644086
213,241771,2.5,1462636810
213,36047,1.0,1462644085
213,68812,3.5,1462634647
213,18074,2.5,1462637638
213,77934,2.5,1462644086
213,36046,1.0,1462638491
213,4476,2.5,1462644086
213,45958,2.5,1462644086
213,68818,1.5,1462638332
213,354624,3.5,1462637997
213,9725,3.5,1462638903
213,270938,2.0,1462639164
213,6217,4.0,1462644085
213,58680,4.0,1462634207
213,11478,1.5,1462638361
213,10188,4.0,1462634189
213,22617,3.0,1462644087
213,10982,4.0,1462637872
213,58492,4.0,1462640565
213,67911,4.0,1462638052
213,10981,3.5,1462644086
213,27582,2.5,1462634571
213,188161,2.0,1462639610
213,9053,2.5,1462637569
213,9664,4.0,1462640607
213,188207,2.5,1462644087
213,9731,2.5,1462635468
213,3291,2.5,1462638730
213,8818,5.0,1462634050
213,768,2.5,1462634098
213,595,3.5,1462637496
213,61012,3.5,1462644085
213,9441,4.0,1462637662
213,10096,3.0,1462634186
213,39013,1.5,1462640406
213,8011,3.0,1462639321
213,10984,3.0,1462644087
213,194662,3.0,1462644086
213,5038,3.0,1462635395
213,654,4.5,1462638353
213,376659,1.5,1462635507
213,183894,4.5,1462635338
213,77951,3.0,1462638946
213,35019,3.5,1462634425
213,127918,4.0,1462644086
213,157547,2.5,1462644085
213,321741,2.5,1462637834
213,9804,3.5,1462634367
213,11202,3.0,1462634587
213,1613,1.0,1462634146
213,51942,2.0,1462644084
213,22649,2.0,1462638687
213,25428,2.0,1462638919
213,10189,1.0,1462634369
213,62402,3.5,1462634698
213,9476,4.0,1462637604
213,11866,4.0,1462638570
213,52449,2.5,1462634575
213,6278,3.0,1462635377
213,6282,2.5,1462635369
213,14474,1.5,1462639042
213,37834,3.5,1462635331
213,24432,3.0,1462644084
213,10185,1.5,1462637923
213,10569,1.5,1462644084
213,9741,3.0,1462634213
213,9806,4.5,1462634229
213,381902,2.5,1462644084
213,10987,3.5,1462637881
213,18947,1.5,1462634408
213,1907,2.0,1462634428
213,10092,3.0,1462634335
213,43074,2.5,1462640737
213,52451,2.5,1462637905
213,8055,2.5,1462638974
213,142061,1.5,1462638289
213,49017,3.5,1462644084
213,8053,1.5,1462640093
213,4232,2.0,1462638192
213,144336,3.5,1462639033
213,49018,1.5,1462639592
213,23398,2.0,1462644084
213,49022,3.5,1462644084
213,2567,2.0,1462634491
213,10760,4.5,1462634399
213,58595,3.5,1462644084
213,9667,4.0,1462634256
213,144340,3.5,1462638821
213,10571,4.0,1462637720
213,81796,2.5,1462635434
213,4234,2.0,1462644084
213,152532,3.5,1462638270
213,8872,2.0,1462637434
213,37003,3.5,1462639128
213,10030,4.0,1462634159
213,59457,2.5,1462638300
213,248774,1.0,1462638438
213,44638,2.5,1462637887
213,9531,4.0,1462634061
213,94352,3.5,1462638170
213,9444,3.5,1462634090
213,13279,2.5,1462644084
213,9481,1.0,1462640513
213,49953,5.0,1462634018
213,10992,2.5,1462634437
213,10994,3.0,1462637708
213,109513,4.0,1462634196
213,71866,1.0,1462638888
213,9292,4.0,1462634008
213,43213,4.0,1462634130
213,1832,4.0,1462640625
213,4256,3.0,1462634627
214,118957,3.0,978131768
214,76493,3.0,978382211
214,24575,3.0,978468713
214,16558,4.0,978382062
214,76493,4.0,978128389
214,122906,5.0,950123067
214,1690,5.0,978128748
214,336004,5.0,978418166
214,81188,5.0,978131447
214,49538,3.0,978381970
214,245916,3.0,978131852
214,16538,3.0,979953037
214,90,3.0,950123254
214,335874,4.0,978381970
214,7459,5.0,978381918
214,82679,5.0,950123514
214,8224,5.0,978469195
214,30979,2.0,978131711
214,122917,4.0,979953037
214,924,2.0,946918697
214,755,3.0,950123254
214,8198,4.0,978128437
214,283671,4.0,978382183
214,16388,5.0,978381970
214,9389,5.0,978382302
214,2116,4.0,978469223
214,8202,5.0,978128748
214,16406,5.0,979451667
214,16428,3.0,946919102
214,24748,5.0,950123152
214,8247,4.0,978469223
214,19405,5.0,950123104
214,8741,4.0,950123331
214,59,3.0,978125778
214,347764,5.0,979451781
214,76757,5.0,978468585
214,50348,5.0,979953037
214,9013,4.0,979953296
214,10199,1.0,978128611
214,41233,4.0,978131748
214,33,5.0,978418166
214,8326,3.0,946918789
214,8328,5.0,979451594
214,347755,5.0,950123179
214,8461,5.0,978469256
214,686,3.0,978469274
214,254024,4.0,946918970
214,17127,4.0,978468662
214,75638,4.0,978417812
214,24664,5.0,950123104
214,10192,5.0,978382391
214,19204,4.0,978131748
214,12454,4.0,978417916
214,20083,4.0,946919243
214,311,4.0,946919189
214,385736,3.0,978382183
214,9297,5.0,978417867
214,25643,4.0,978417867
214,8272,4.0,978418166
214,245,4.0,946918970
214,74643,5.0,946918746
214,22787,5.0,978382391
214,9342,4.0,946918970
214,206412,5.0,978468610
214,49365,4.0,946918970
214,24663,5.0,978381970
214,8292,5.0,978131467
214,459488,4.0,950123104
214,8390,4.0,946919060
214,32856,5.0,978418166
214,8367,4.0,946919060
214,184,5.0,978382302
214,630,4.0,978382603
214,205321,4.0,978128748
214,35791,4.0,946918970
214,328111,3.0,978417867
214,201,4.0,978417983
214,745,4.0,950123179
214,14578,5.0,950123067
214,8374,5.0,978382352
214,61038,5.0,978382683
214,295886,5.0,979451594
214,568,5.0,979451812
214,8204,4.0,978382603
214,164558,5.0,950119070
214,573,4.0,946919102
214,77,4.0,946918970
214,33693,4.0,978418107
214,816,5.0,978382391
214,33106,5.0,978417948
214,284,5.0,979952540
214,231,4.0,978382683
214,82682,5.0,978418047
214,746,5.0,950123515
214,21525,5.0,978469288
214,11219,3.0,979952540
214,199933,2.0,978417680
214,16433,5.0,978468790
214,9890,5.0,978468663
214,8665,5.0,950123179
214,24684,5.0,978131637
214,50014,4.0,950123425
214,287424,5.0,978382040
214,576,3.0,978131812
214,526,2.0,950123477
214,101173,2.0,978131916
214,8780,3.0,978382183
214,25209,4.0,978469176
214,116711,4.0,978469256
214,5175,5.0,950123179
214,9392,5.0,978131467
214,93856,5.0,978418107
214,13090,3.0,978382631
214,8321,4.0,978382683
214,8913,5.0,978417948
214,9087,4.0,978417983
214,49520,5.0,978128348
214,8413,3.0,946919060
214,12508,2.0,946919060
214,854,5.0,978382603
214,22820,5.0,946918903
214,41009,5.0,978128748
214,11543,4.0,978469014
214,9348,3.0,978417916
214,617,4.0,978469223
214,9089,4.0,979953080
214,607,4.0,946919102
214,9486,5.0,946919102
214,254128,4.0,978418129
214,16653,5.0,946919060
214,18734,5.0,950122999
214,10220,2.0,978468790
214,10628,3.0,978382683
214,58151,5.0,978418047
214,16727,3.0,979952720
214,1637,3.0,946919189
214,10472,3.0,950123254
214,22824,4.0,946919243
214,41317,5.0,979451707
214,672,4.0,978468790
214,10198,4.0,978468713
214,378200,5.0,978417948
214,821,5.0,978417616
214,370464,3.0,978468610
214,21014,2.0,978131916
214,312793,4.0,978469223
214,139715,4.0,950123331
214,285,3.0,946918697
214,16643,5.0,983723424
214,10765,4.0,978417916
214,1724,3.0,946919269
214,17332,4.0,978418047
214,24621,5.0,978131637
214,49527,5.0,978418107
214,27191,4.0,950123268
214,9707,4.0,978469195
214,223,5.0,978128348
214,8885,3.0,978417916
214,37903,4.0,978128781
214,1439,4.0,950123331
214,57431,5.0,978417867
214,9992,4.0,978418107
214,10071,3.0,978896819
214,19724,4.0,946918970
214,327833,4.0,978382683
214,68924,3.0,946919189
214,386826,3.0,946919189
214,9208,3.0,978131852
214,3082,4.0,978417916
214,126319,4.0,978468900
214,43418,5.0,978418047
214,205584,3.0,978417772
214,9022,4.0,978418107
214,577,5.0,950123425
214,2118,4.0,978131637
214,350,5.0,978131711
214,13429,5.0,978131583
214,44413,4.0,950123152
214,188927,4.0,978417812
214,125052,4.0,978131916
214,125490,4.0,978131711
214,10656,2.0,983723539
214,296096,4.0,978418047
214,8850,4.0,978382603
214,8831,5.0,978131570
214,9096,5.0,978382391
214,1955,2.0,978896845
214,12506,4.0,978468610
214,497,5.0,978417948
214,26389,4.0,979451830
214,41446,3.0,978382683
214,9276,4.0,978125778
214,1550,5.0,978125653
214,9277,3.0,978417916
214,251,1.0,983723508
214,82690,4.0,978128482
214,10873,4.0,978469055
214,1584,3.0,978131768
214,26022,3.0,978417983
214,9895,3.0,978468663
214,58428,3.0,978382391
214,39180,2.0,978128611
214,9576,4.0,978125778
214,385383,3.0,978128437
214,8293,5.0,978128460
214,2059,2.0,978128664
214,14624,4.0,983723379
214,10878,5.0,978468762
214,42345,3.0,978128482
214,9975,5.0,978128348
214,9513,3.0,978128437
